날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2021-06-25,420000,420000,405000,1382051,-2.264600715137068,65.6069637294047,387746.3696153186,374162.0302391663,-38921154500.0,522516500.0,59421746500.0,-21023108500.0,0.0,410000
2021-06-28,406000,413000,403000,623480,-0.4878048780487805,64.11474581532579,389675.28679481207,375271.471870669,-29337870500.0,-3391091000.0,24628690500.0,8100271000.0,0.0,408000
2021-06-29,409500,411500,406000,572319,0.857843137254902,65.5897487549934,391753.8309095919,376459.2924650733,-17143766000.0,-29253500.0,-5998262000.0,23171281500.0,0.0,411500
2021-06-30,415000,425000,409000,955297,1.4580801944106925,68.01673619448499,394205.84701344033,377804.88943343156,38433174000.0,1423409000.0,-45549434500.0,5692851500.0,0.0,417500
2021-07-01,418000,423500,410500,592869,-1.0778443113772456,64.35084248292185,395995.7663454936,378958.8274847944,-43370564000.0,-628450000.0,45350724000.0,-1351710000.0,0.0,413000
2021-07-02,412500,418500,407000,517934,0.24213075060532688,64.80480461877802,397710.4552649704,380107.71838693233,-8442472000.0,1324088000.0,-23606006000.0,30724390000.0,0.0,414000
2021-07-05,415500,418000,408500,492899,-0.966183574879227,61.43480744998603,398880.888096878,381087.7931939181,1834842500.0,-1338754500.0,17460840500.0,-17956928500.0,0.0,410000
2021-07-06,411500,412500,408000,342771,-0.12195121951219512,61.00773463687534,399892.23208765156,382019.3409580519,-5420500000.0,-1075442000.0,1538813000.0,4957129000.0,0.0,409500
2021-07-07,411000,419000,410500,663260,1.9536019536019535,65.17870418311804,401569.16236501804,383182.6412545092,16682262500.0,1458923500.0,-50110080000.0,31968894000.0,0.0,417500
2021-07-08,419000,431500,418500,1142267,1.0778443113772456,67.29776397163764,403514.95642549254,384455.3415412466,66204259000.0,327438500.0,-75012494000.0,8480796500.0,0.0,422000
2021-07-09,420000,424000,408000,1090218,-1.5402843601895735,61.478022439516685,404656.3891468742,385473.19919563195,17073539500.0,5261404000.0,58255061000.0,-80590004500.0,0.0,415500
2021-07-12,418500,421500,413000,475697,0.7220216606498195,63.065571051375414,405974.8282757433,386556.045123644,777405000.0,-1048615000.0,-8136185000.0,8407395000.0,0.0,418500
2021-07-13,421000,442000,419000,1498546,5.376344086021505,72.28938556664356,409310.5589161487,388341.09282450814,76151317500.0,-2949513000.0,-167138741000.0,93936936500.0,0.0,441000
2021-07-14,436000,444500,436000,931990,0.6802721088435374,73.24867122397613,412614.31520984875,390165.9750269833,-7625379500.0,280567000.0,67962166000.0,-60617353500.0,0.0,444000
2021-07-15,446500,452500,439500,950460,1.1261261261261262,74.8136228950428,416079.61852319643,392094.9594523281,21559021000.0,-1153367500.0,7039126500.0,-27444780000.0,0.0,449000
2021-07-16,448000,461000,443000,1246425,-0.4454342984409799,72.97466264473061,419024.4167590825,393895.12471618614,42115588500.0,3330239500.0,-79833110500.0,34387282500.0,0.0,447000
2021-07-19,443000,449500,438500,704307,-0.8948545861297539,69.3054432519908,421307.80563916994,395505.12062713085,-24393379500.0,-86672000.0,40427091000.0,-15947039500.0,0.0,443000
2021-07-20,438500,441500,431000,789090,-0.9029345372460496,65.74542826468101,422992.77653067757,396931.1822459134,11464876500.0,-1574498000.0,29540572500.0,-39430951000.0,0.0,439000
2021-07-21,443000,446000,428000,885519,-2.5056947608200453,57.06447038530965,423469.6549563273,397949.83200834243,-33582979500.0,1214477500.0,76752517500.0,-44384015500.0,0.0,428000
2021-07-22,433000,445000,429000,1035882,2.803738317757009,62.83032972176774,425043.97353191517,399328.52604085574,63793051000.0,723300500.0,-53967658500.0,-10548693000.0,0.0,440000
2021-07-23,443500,454500,441000,1094026,2.727272727272727,67.52666217271299,427611.2141479233,401055.45961328666,97472693500.0,-2870077500.0,-85410127000.0,-9192489000.0,0.0,452000
2021-07-26,460000,465000,447500,855277,0.0,67.52666217271299,429933.9556576449,402725.772412851,-20430399000.0,682409500.0,38582750000.0,-18834760500.0,0.0,452000
2021-07-27,457500,463000,452000,757638,0.0,67.52666217271299,432035.48369025014,404341.3208583313,1305369000.0,301528500.0,-5275816000.0,3668918500.0,0.0,452000
2021-07-28,446000,447000,440000,913055,-2.2123893805309733,59.67861405646125,432984.48524355964,405576.03164986137,18272201500.0,-5005779000.0,69955913500.0,-83222336000.0,0.0,442000
2021-07-29,444000,445000,438500,556532,-0.5656108597285068,57.86790438567235,433605.0104584587,406688.29290724295,-1358997000.0,-477679500.0,11953023000.0,-10116346500.0,0.0,439500
2021-07-30,438000,440500,433000,628812,-1.3651877133105803,53.659902761485945,433595.00946241495,407567.3652709399,-27802192500.0,4254200000.0,19135236000.0,4412756500.0,0.0,433500
2021-08-02,429000,437000,428500,551937,0.0,53.659902761485945,433585.96094218496,408417.61558992544,26663196500.0,21200000.0,-12158132000.0,-14526264500.0,0.0,433500
2021-08-03,439000,439000,422000,830841,-1.2687427912341407,49.809294487162205,433053.96466197685,409059.66098041966,-27491427500.0,-2563924500.0,49662850000.0,-19607498000.0,0.0,428000
2021-08-04,425000,434500,423000,545873,1.1682242990654206,53.10393376078932,433048.82517036004,409844.5901286026,24401384500.0,-997941500.0,-14890718500.0,-8512724500.0,0.0,433000
2021-08-05,442000,451500,438500,744924,2.1939953810623556,58.65690969213329,433948.9370588972,410915.259304714,20389444000.0,-513106000.0,-72543161500.0,52666823500.0,0.0,442500
2021-08-06,443000,447500,440500,416829,0.4519774011299435,59.73779110364013,434953.8001961451,412016.3983439037,4781904000.0,209232000.0,-17290856000.0,12299720000.0,0.0,444500
2021-08-09,438000,449000,435000,528032,0.6749156355455568,61.369279043598326,436148.6763679408,413179.7951195134,-5386905500.0,894015000.0,-22471463500.0,26964354000.0,0.0,447500
2021-08-10,446000,453500,442500,461940,-0.22346368715083798,60.489388015622666,437134.5167138512,414272.2608532999,-18168463500.0,-4173380500.0,-7805702500.0,30147546500.0,0.0,446500
2021-08-11,445000,449000,442000,446275,-0.33594624860022393,59.120117985727695,437883.61036015104,415279.7277105687,-4428239000.0,411923500.0,-19593497000.0,23609812500.0,0.0,445000
2021-08-12,448000,448500,438000,671083,-1.0112359550561798,55.091116530175505,438132.79032585095,416106.62188399263,-31004379500.0,-34774500.0,25099843500.0,5939310500.0,0.0,440500
2021-08-13,445000,446000,433000,515855,-0.9080590238365494,51.71723673490997,437977.2864852937,416775.2572320584,-7076670500.0,-6129636000.0,-15459655500.0,28665962000.0,0.0,436500
2021-08-17,435500,437500,420000,763564,-1.8327605956471937,45.6904215334927,437074.6877724086,417159.6750277286,-5225242500.0,-3837041500.0,24105516000.0,-15043232000.0,0.0,428500
2021-08-18,429500,433500,421500,496576,0.11668611435239205,46.11309067214916,436305.6698893221,417547.88240386866,25203006500.0,-4375645000.0,-16183562500.0,-4643799000.0,0.0,429000
2021-08-19,431000,434000,424500,504352,-1.048951048951049,42.87869699629745,435181.3203760533,417775.820685709,-15008798000.0,5060345500.0,-16187419500.0,26135872000.0,0.0,424500
2021-08-20,425000,432000,421000,587940,-0.47114252061248524,41.485951172006814,433973.5755783339,417930.7118107677,-2781066500.0,-1374045000.0,-20797580000.0,24952691500.0,0.0,422500
2021-08-23,428000,436000,423500,515679,1.6568047337278107,47.868357134423356,433547.52076134976,418310.03273500485,16339069500.0,38898000.0,-48617453500.0,32239486000.0,0.0,429500
2021-08-24,435000,439000,431500,546884,1.8626309662398137,54.03849848679977,433923.94735550694,418939.21198959486,-16470177000.0,-8385163500.0,-31641409500.0,56496750000.0,0.0,437500
2021-08-25,434000,439000,427000,677224,-1.6,48.616379409292385,433597.85713117296,419318.2542194442,-4208689000.0,5866996000.0,61896516500.0,-63554823500.0,0.0,430500
2021-08-26,427500,430500,420000,645901,-1.6260162601626018,43.87536570577749,432636.1564520136,419455.36063847877,-9737998500.0,560725000.0,68578781000.0,-59401507500.0,0.0,423500
2021-08-27,422000,423500,416500,567004,-0.8264462809917356,41.686406131849836,431432.71298039326,419473.21766672534,12387493000.0,46213000.0,34628114500.0,-47061820500.0,0.0,420000
2021-08-30,425500,429000,423000,399336,1.9047619047619049,48.06446112876693,431105.78793464147,419752.78430060315,1482469500.0,166952000.0,-43776612500.0,42127191000.0,0.0,428000
2021-08-31,430000,439500,427000,768823,2.570093457943925,55.3034776427151,431857.6176551518,420383.84055304236,-31891512000.0,290493000.0,-75033927000.0,106634946000.0,0.0,439000
2021-09-01,442000,448500,436500,655075,1.366742596810934,58.68610613972336,433109.2731165659,421190.9277480245,-12242931000.0,21819000.0,-80084950500.0,92306062500.0,0.0,445000
2021-09-02,445500,448500,439500,431529,-0.5617977528089888,56.75864328644323,434003.62805784534,421889.58585464663,-22431762000.0,-766170500.0,-3816287000.0,27014219500.0,0.0,442500
2021-09-03,442500,452500,441000,646199,2.2598870056497176,62.11816900257261,435765.1872904315,422893.2059905598,16433071500.0,-5716696000.0,-107142857000.0,96426481500.0,0.0,452500
2021-09-06,452500,454500,445500,368743,0.3314917127071823,62.861743525256024,437501.8361199142,423913.1008761152,-13317252500.0,144581500.0,-9179218500.0,22351889500.0,0.0,454000
2021-09-07,450500,453000,444000,356293,-2.092511013215859,55.439580281052585,438168.3279180176,424588.08117525897,-14613594500.0,-200737000.0,31469370000.0,-16655038500.0,0.0,444500
2021-09-08,437500,439000,408000,2470864,-7.874015748031496,37.7535324501368,435438.0109734445,424093.38998918486,-119952498000.0,-3401502000.0,350610560000.0,-227256560000.0,0.0,409500
2021-09-09,400500,406000,396000,1972500,-2.564102564102564,34.22598580265465,431967.72421406885,423270.6558911788,-84359097500.0,13121761500.0,129822584000.0,-58585248000.0,0.0,399000
2021-09-10,398000,416500,398000,1326870,2.756892230576441,40.49836285187922,429875.56000320514,422835.55241933686,11658999500.0,3230369500.0,10187391000.0,-25076760000.0,0.0,410000
2021-09-13,405000,414000,402500,771749,-0.4878048780487805,39.756023066303506,427792.1733362332,422349.1408646045,-12712552000.0,-503860000.0,16570669000.0,-3354257000.0,0.0,408000
2021-09-14,403500,406500,393500,1636660,-1.3480392156862746,37.70897797577417,425383.3949232586,421698.3493608469,-33368747000.0,2680483000.0,116279201000.0,-85590937000.0,0.0,402500
2021-09-15,403000,409500,400000,730616,-0.4968944099378882,36.963643453774765,423013.54778771015,421003.3215129503,-10592852500.0,4204592500.0,51740868500.0,-45352608500.0,0.0,400500
2021-09-16,405000,410000,401000,614987,0.37453183520599254,37.954167533676,421012.2575222139,420380.26179121423,-18026563000.0,-2765149000.0,2985249000.0,17806463000.0,0.0,402000
2021-09-17,404500,405000,397500,558566,0.24875621890547264,38.646329778822626,419296.8044248602,419810.41714232194,-14024710500.0,658331500.0,13256022500.0,110356500.0,0.0,403000
2021-09-23,400500,401500,397500,615295,-0.7444168734491315,37.30191775212727,417459.0135272545,419160.8952688032,-17778841000.0,68802000.0,11455101000.0,6254938000.0,0.0,400000
2021-09-24,398500,406000,398000,574341,1.375,41.33145842598249,416320.0598579922,418712.9970632686,1092297000.0,2315577500.0,-32685687000.0,29277812500.0,0.0,405500
2021-09-27,406000,407500,401000,455667,-0.6165228113440198,40.07081724735275,415051.48272865964,418197.816831686,-20562365000.0,1634745000.0,13873402500.0,5054217500.0,0.0,403000
2021-09-28,399500,400000,391000,857556,-2.6054590570719602,35.21293525195672,412903.7224687873,417355.26546015526,-82735683000.0,9779549000.0,114397722000.0,-41441588000.0,0.0,392500
2021-09-29,380500,390000,380000,664216,-1.4012738853503186,32.95895421519518,410436.7012812837,416360.0108549043,-24373624500.0,-123688000.0,28943895500.0,-4446583000.0,0.0,387000
2021-09-30,383000,390000,381000,611128,0.2583979328165375,33.78880771904123,408299.8725878281,415430.174433432,-21210146000.0,-3601872500.0,12003726000.0,12808292500.0,0.0,388000
2021-10-01,388500,389500,381500,402239,-1.5463917525773196,31.286431435477255,405795.1228175587,414334.1031405326,-19698414000.0,-9545810000.0,24352103500.0,4892120500.0,0.0,382000
2021-10-05,378500,380000,370000,828794,-3.0104712041884816,27.137959045540796,402433.68254921975,412896.91943100694,10334809500.0,-3876554000.0,-1242088500.0,-5216167000.0,0.0,370500
2021-10-06,373000,383500,371500,826716,0.6747638326585695,29.33169180260768,399630.47468738933,411588.82371195755,14378332000.0,-434772500.0,-21066646500.0,7123087000.0,0.0,373000
2021-10-07,380500,394000,378000,832068,5.495978552278821,44.17443169071546,399046.619955257,410995.7475246803,51595259500.0,1124475000.0,-60383151000.0,7663416500.0,0.0,393500
2021-10-08,397500,397500,388000,542514,-1.2706480304955527,41.86481764097223,398042.17995951825,410258.1820320678,-25612693500.0,435271000.0,15663281000.0,9514141500.0,0.0,388500
2021-10-12,384500,387000,372000,817135,-4.247104247104247,35.30485332973892,395561.97234432603,409003.8154080655,-26175994000.0,348854000.0,91255410000.0,-65428270000.0,0.0,372000
2021-10-13,372500,383000,372000,612239,2.6881720430107525,41.3074102213703,394270.3559305807,408118.44441107975,-17875664000.0,-120227000.0,-37118166000.0,55114057000.0,0.0,382000
2021-10-14,387500,396000,385500,689827,3.4031413612565444,48.05483083742061,394339.845841954,407688.3314795689,45544880500.0,480960500.0,-62023479000.0,15997638000.0,0.0,395000
2021-10-15,400000,400000,392000,444506,-0.37974683544303794,47.37802506472419,394259.86052367266,407223.1402835175,6995309500.0,-202570500.0,12595597000.0,-19388336000.0,0.0,393500
2021-10-18,395000,399500,389000,448726,0.7623888182973316,48.927306936983356,394473.20714046573,406871.5619135661,-5449348500.0,918470000.0,-8510705000.0,13041583500.0,0.0,396500
2021-10-19,400000,408000,398500,560257,2.7742749054224465,54.24647781451065,395713.854079469,406892.1664409902,64869909500.0,-1146603000.0,-83217077500.0,19493771000.0,0.0,407500
2021-10-20,411500,417000,407000,591636,0.0,54.24647781451065,396836.34416713857,406912.095410138,37201649500.0,-2054767500.0,-24664356500.0,-10482525500.0,0.0,407500
2021-10-21,407500,412000,404000,482389,0.7361963190184049,55.70563344397268,398137.6447226492,407029.7316261991,14275491000.0,1292363500.0,-15650866000.0,83011500.0,0.0,410500
2021-10-22,411500,411500,402500,395564,-0.730816077953715,53.855958038786,399029.2976062064,407045.1502614057,19771886500.0,-702869000.0,14886705500.0,-33955723000.0,0.0,407500
2021-10-25,408500,413000,401500,461889,-1.2269938650306749,50.82679556682417,399359.84069132956,406896.1289413595,-12857140500.0,-747683500.0,20590002000.0,-6985178000.0,0.0,402500
2021-10-26,402500,413500,402500,471083,2.484472049689441,56.14017014399287,400611.28443501244,407079.86241869204,34717538500.0,58835000.0,-81015893500.0,46239520000.0,0.0,412500
2021-10-27,415000,419000,411500,497113,0.48484848484848486,57.1377138510881,401934.0192507255,407323.1456180792,6582679000.0,-1696754500.0,-29492963000.0,24607038500.0,0.0,414500
2021-10-28,419000,419500,411500,494766,-0.3618817852834741,56.10702360050349,402987.9221792278,407509.27199125686,-4911799500.0,-720757500.0,-1049454500.0,6682011500.0,0.0,413000
2021-10-29,413000,414500,405500,472080,-1.4527845036319613,52.06156983219839,403370.02482882515,407492.57454892056,-7381589500.0,500010000.0,15584875500.0,-8703296000.0,0.0,407000
2021-11-01,407000,411500,404000,337049,0.36855036855036855,52.97443930945202,403858.59389274655,407525.6048915789,33735370500.0,-476044000.0,-25955675500.0,-7303651000.0,0.0,408500
2021-11-02,409500,414500,409000,352579,0.36719706242350064,53.919429730965575,404443.489712485,407606.7326000517,26167418500.0,-727133000.0,-23036145500.0,-2404140000.0,0.0,410000
2021-11-03,410000,411000,400000,366530,-1.8292682926829267,48.65473467985459,404258.39545415307,407439.29874431225,-30581368000.0,227014500.0,32515078000.0,-2160724500.0,0.0,402500
2021-11-04,409500,415500,406500,537599,2.236024844720497,54.40762478153979,404948.0720775671,407572.43649040035,35621708500.0,-291476500.0,-83469090500.0,48138858500.0,0.0,411500
2021-11-05,411500,415000,405000,309468,-0.24301336573511542,53.68783816713051,405476.82711779885,407668.4221792397,-18531442000.0,-662760500.0,-6044271000.0,25238473500.0,0.0,410500
2021-11-08,414500,415500,405500,365376,-0.6090133982947624,51.841356302581744,405717.12929705606,407679.29358319903,-5413436500.0,-724349500.0,449596000.0,5688190000.0,0.0,408000
2021-11-09,409500,419000,408500,542759,2.3284313725490198,57.78321796073067,406839.30745924124,408001.2839575204,44645093000.0,4335040500.0,-85900875000.0,36920741500.0,0.0,417500
2021-11-10,415500,419000,411000,414599,-0.718562874251497,55.45629773625969,407568.8972250278,408214.3566146508,-3340592000.0,1306026000.0,2400687000.0,-366121000.0,0.0,414500
2021-11-11,411000,413000,405000,566739,-1.8094089264173705,50.03190076606607,407514.71653692995,408174.5416436787,-11685718000.0,-3274988500.0,37937842500.0,-22977136000.0,0.0,407000
